(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "crvs")
0.000476119	-0.501045
0.000428507	-0.465507
0.000380895	-0.434838
0.000333283	-0.409229
0.000285672	-0.389238
0.00023806	-0.375696
0.000190448	-0.369611
0.000142836	-0.372147
9.52238e-05	-0.386572
4.76119e-05	-0.414692
0	-0.322617
-5.79941e-06	-0.180361
-1.15988e-05	-0.125272
-1.73982e-05	-0.0823636
-2.31976e-05	-0.0445037
-2.8997e-05	-0.0110721
-3.47964e-05	0.0185737
-4.05958e-05	0.0449243
-4.63953e-05	0.0682065
-5.21947e-05	0.0883322
-5.79941e-05	0.10501
-6.37935e-05	0.11777
-6.95929e-05	0.125882
-7.53923e-05	0.128665
-8.11917e-05	0.125542
-8.69911e-05	0.117952
-9.27905e-05	0.155032
-6.95662e-05	0.204496
-4.63419e-05	0.213533
-2.31176e-05	0.213853
1.06674e-07	0.275372
6.19065e-05	0.359645
0.000123706	0.397705
0.000185506	0.427867
0.000247306	0.45434
0.000309106	0.477791
0.000370906	0.498651
0.000432706	0.517255
0.000494506	0.533773
0.000556305	0.548178
0.000618105	0.56025
0.000679905	0.569517
0.000741705	0.575148
0.000803505	0.576231
0.000865305	0.57104
0.000927104	0.557213
0.000988904	0.605298
0.00110155	0.670138
0.0012142	0.697182
0.00132685	0.720797
0.0014395	0.744749
0.0016648	0.780451
0.0018901	0.803434
0.0021154	0.825712
0.0023407	0.84976
0.00280204	0.886053
0.00326338	0.906512
0.00372472	0.924559
0.00418605	0.948041
0.00558553	0.976397
0.00698501	0.97207
0.00838449	0.963584
0.00978396	0.950939
0.0134259	0.925379
0.0170678	0.901265
0.0207098	0.870621
0.0243517	0.800131
0.0284153	0.743628
0.0324788	0.735774
0.0365424	0.723364
0.0406059	0.701213
0.0447085	0.681343
0.0488111	0.671639
0.0529138	0.661611
0.0570164	0.652714
0.0611097	0.642451
0.0652029	0.62893
0.0692962	0.614808
0.0733895	0.592854
0.0775119	0.574915
0.0816343	0.568679
0.0857567	0.561674
0.0898791	0.551493
0.0940076	0.541386
0.0981361	0.533562
0.102265	0.524997
0.106393	0.510681
0.110535	0.498421
0.114677	0.493347
0.11882	0.487276
0.122962	0.473025
0.12712	0.461686
0.131278	0.460617
0.135436	0.458802
