0.00211219	-2.08988
0.0019941	-2.05691
0.00187602	-2.03729
0.00175794	-2.03306
0.00163985	-2.04632
0.00152177	-2.07838
0.00140368	-2.13365
0.0012856	-2.22764
0.00116752	-2.38315
0.00104943	-2.20647
0.000977523	-1.89375
0.000905612	-1.84246
0.000833701	-1.82781
0.000761791	-1.66566
0.000714179	-1.45116
0.000666567	-1.35391
0.000618955	-1.27667
0.000571343	-1.2099
0.000523731	-1.15209
0.000476119	-1.1021
0.000428507	-1.05914
0.000380895	-1.02292
0.000333283	-0.993787
0.000285672	-0.97262
0.00023806	-0.960585
0.000190448	-0.958842
0.000142836	-0.968885
9.52238e-05	-0.996407
4.76119e-05	-1.04657
0	-0.921176
-5.79941e-06	-0.721249
-1.15988e-05	-0.64866
-1.73982e-05	-0.592874
-2.31976e-05	-0.544138
-2.8997e-05	-0.501595
-3.47964e-05	-0.464425
-4.05958e-05	-0.432014
-4.63953e-05	-0.404106
-5.21947e-05	-0.380921
-5.79941e-05	-0.363008
-6.37935e-05	-0.35117
-6.95929e-05	-0.346481
-7.53923e-05	-0.349732
-8.11917e-05	-0.361924
-8.69911e-05	-0.382333
-9.27905e-05	-0.332533
-6.95662e-05	-0.262805
-4.63419e-05	-0.256975
-2.31176e-05	-0.266212
1.06674e-07	-0.174845
6.19065e-05	-0.044523
0.000123706	0.0102096
0.000185506	0.0527352
0.000247306	0.0896888
0.000309106	0.121968
0.000370906	0.150161
0.000432706	0.17471
0.000494506	0.19577
0.000556305	0.213109
0.000618105	0.226087
0.000679905	0.233799
0.000741705	0.235291
0.000803505	0.228743
0.000865305	0.209384
0.000927104	0.16983
0.000988904	0.253459
0.00110155	0.373921
0.0012142	0.419385
0.00132685	0.458232
0.0014395	0.497921
0.0016648	0.556865
0.0018901	0.593724
0.0021154	0.629164
0.0023407	0.668516
0.00280204	0.728189
0.00326338	0.75847
0.00372472	0.781723
0.00418605	0.841547
0.00558553	0.954707
0.00698501	0.977287
0.00838449	0.988748
0.00978396	0.997141
0.0134259	0.992943
0.0170678	0.966772
0.0207098	0.934467
0.0243517	0.87158
0.0284153	0.818404
0.0324788	0.802714
0.0365424	0.785545
0.0406059	0.760747
)
