(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "crvs")
0.246533	-1.56728
0.242292	-1.60098
0.238051	-1.63962
0.233811	-1.65135
0.229563	-1.65997
0.225314	-1.69799
0.221066	-1.74307
0.216818	-1.77653
0.212566	-1.81497
0.208313	-1.88145
0.204061	-1.95838
0.199809	-1.96096
0.195545	-1.95079
0.191281	-2.01753
0.187018	-2.10275
0.182754	-2.08698
0.178484	-2.05074
0.174215	-2.11912
0.169946	-2.21783
0.165676	-2.14948
0.161417	-2.032
0.157157	-2.06296
0.152897	-2.12495
0.148638	-2.05732
0.144401	-1.95121
0.140163	-1.96304
0.135926	-1.99964
0.131689	-1.94853
0.127476	-1.87286
0.123263	-1.88136
0.119049	-1.90896
0.114836	-1.88583
0.110643	-1.85419
0.106449	-1.88601
0.102255	-1.94137
0.0980617	-1.90122
0.0939071	-1.83544
0.0897525	-1.86676
0.0855979	-1.92892
0.0814433	-1.86266
0.0773504	-1.75393
0.0732575	-1.75933
0.0691645	-1.78958
0.0650716	-1.75517
0.0610202	-1.70422
0.0569687	-1.72455
0.0529173	-1.76769
0.0488659	-1.79181
0.0448377	-1.82916
0.0408094	-1.94456
0.0367812	-2.13216
0.032753	-2.09489
0.0288723	-1.99675
0.0249916	-2.1893
0.021111	-2.62878
0.0172303	-2.329
0.015109	-1.96567
0.0129877	-2.07935
0.0108664	-2.44989
0.00874508	-2.16004
0.00787573	-1.86196
0.00700638	-1.87562
0.00613703	-1.98868
0.00526768	-1.89922
0.00487953	-1.82006
0.00449138	-1.85573
0.00410323	-1.93568
0.00371507	-2.04203
0.402342	-0.994367
0.398143	-0.990397
0.393944	-0.997901
0.389745	-1.00674
0.385546	-1.01639
0.381347	-1.02681
0.377148	-1.03822
0.372949	-1.05035
0.36875	-1.06209
0.36455	-1.0747
0.36035	-1.08986
0.35615	-1.10559
0.35195	-1.11367
0.347746	-1.12074
0.343541	-1.13517
0.339337	-1.15122
0.335132	-1.16899
0.330928	-1.18895
0.326724	-1.21183
0.322519	-1.2355
0.318315	-1.24049
0.314101	-1.24203
0.309887	-1.25974
0.305673	-1.28015
0.301459	-1.3018
0.297244	-1.3265
0.29303	-1.35669
0.288815	-1.38856
