0.927518	-0.224998
0.923518	-0.231101
0.919518	-0.23739
0.915518	-0.24385
0.911518	-0.250459
0.0814433	-1.97315
0.0773504	-1.87293
0.0732575	-1.88618
0.0691645	-1.923
0.0650716	-1.89274
0.0610202	-1.846
0.0569687	-1.87178
0.0529173	-1.92184
0.0488659	-1.95399
0.0448377	-2.00531
0.0408094	-2.14128
0.0367812	-2.35515
0.032753	-2.33843
0.0288723	-2.27176
0.0249916	-2.52708
0.021111	-3.07067
0.0172303	-2.77733
0.015109	-2.39343
0.0129877	-2.55881
0.0108664	-3.02745
0.00874508	-2.70455
0.00787573	-2.36117
0.00700638	-2.39183
0.00613703	-2.54164
0.00526768	-2.44282
0.00487953	-2.35126
0.00449138	-2.40022
0.00410323	-2.50322
0.00371507	-2.63689
0.003521	-2.75077
0.00332692	-2.96382
0.00313285	-3.33556
0.00293877	-2.98922
0.00282069	-2.33031
0.0027026	-2.17945
0.00258452	-2.07915
0.00246644	-1.99613
0.00234835	-1.92855
0.00223027	-1.87425
0.00211219	-1.83187
0.0019941	-1.80109
0.00187602	-1.78275
0.00175794	-1.77841
0.00163985	-1.78916
0.00152177	-1.81601
0.00140368	-1.86347
0.0012856	-1.94585
0.00116752	-2.08336
0.00104943	-1.91774
0.000977523	-1.62979
0.000905612	-1.58143
0.000833701	-1.56551
0.000761791	-1.4144
0.000714179	-1.21625
0.000666567	-1.12578
0.000618955	-1.05397
0.000571343	-0.991729
0.000523731	-0.937719
0.000476119	-0.890884
0.000428507	-0.850461
0.000380895	-0.816163
0.000333283	-0.78828
0.000285672	-0.767519
0.00023806	-0.754844
0.000190448	-0.751274
0.000142836	-0.758172
9.52238e-05	-0.780499
4.76119e-05	-0.822433
0	-0.707126
-5.79941e-06	-0.525722
-1.15988e-05	-0.458881
-1.73982e-05	-0.407399
-2.31976e-05	-0.362253
-2.8997e-05	-0.322694
-3.47964e-05	-0.287958
-4.05958e-05	-0.257479
-4.63953e-05	-0.231007
-5.21947e-05	-0.208706
-5.79941e-05	-0.191016
-6.37935e-05	-0.178583
-6.95929e-05	-0.172295
-7.53923e-05	-0.172874
-8.11917e-05	-0.181209
-8.69911e-05	-0.196374
-9.27905e-05	-0.150373
-6.95662e-05	-0.0872413
-4.63419e-05	-0.0797778
-2.31176e-05	-0.0850334
1.06674e-07	-0.00376307
6.19065e-05	0.110525
0.000123706	0.159603
0.000185506	0.197968
0.000247306	0.231417
0.000309106	0.260783
0.000370906	0.28661
0.000432706	0.30931
0.000494506	0.32906
0.000556305	0.345731
0.000618105	0.358886
0.000679905	0.36772
0.000741705	0.371287
0.000803505	0.368233
0.000865305	0.355028
0.000927104	0.326228
0.000988904	0.396463
0.00110155	0.495481
0.0012142	0.534078
0.00132685	0.567263
0.0014395	0.601059
0.0016648	0.651283
0.0018901	0.682994
0.0021154	0.713575
0.0023407	0.74721
0.00280204	0.79815
0.00326338	0.825088
0.00372472	0.84741
0.00418605	0.893824
0.00558553	0.974643
0.00698501	0.987542
0.00838449	0.99093
0.00978396	0.992932
0.0134259	0.98125
0.0170678	0.950153
0.0207098	0.913396
0.0243517	0.841121
0.0284153	0.78198
0.0324788	0.76837
0.0365424	0.752701
0.0406059	0.728255
)
